,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
35,2000-03-02,0.11655204186937931,0.37066968892820285,0.5,137.5,2
36,2000-03-08,0.1880249867091972,0.4886895268474215,0.0,117.0,1
37,2000-03-10,-0.0033642459073493503,0.45594554073002347,0.0,401.0,2
38,2000-03-11,0.008425925925925925,0.3799074074074074,1.0,264.0,1
39,2000-03-13,0.03680317460317461,0.41234761904761896,1.0,318.0,1
40,2000-03-14,0.06615800187698684,0.4162445248092402,0.0,422.5,2
41,2000-03-16,0.007196969696969704,0.4893939393939395,0.0,175.0,1
42,2000-03-17,0.08701298701298703,0.4250432900432901,4.0,263.0,1
43,2000-03-19,0.1023692810457516,0.403186274509804,0.0,530.0,1
44,2000-03-20,0.012389262523191088,0.3400921846011132,0.0,957.0,1
45,2000-03-23,0.08914220328282828,0.3894320926657884,0.0,232.5,2
46,2000-03-25,0.12126074629595754,0.4847432067150376,0.0,415.0,1
47,2000-03-26,0.11275961209240501,0.49862238310743884,0.0,837.0,2
48,2000-03-28,0.09190251572327045,0.38266996106618745,0.0,333.0,1
49,2000-03-29,0.15099999999999997,0.32733333333333337,0.0,353.0,1
50,2000-03-31,0.006735503725299659,0.49035349854227406,0.0,588.0,1
51,2000-04-01,0.006445993031358888,0.3804152148664343,1.0,205.0,1
52,2000-04-02,0.06690745877639083,0.4581362542527589,0.0,585.0,1
53,2000-04-03,0.09924182850788354,0.4835700385241671,0.0,710.0,1
54,2000-04-04,0.12494289585753,0.39753852403242645,0.0,206.33333333333334,3
55,2000-04-05,0.21235902255639094,0.42200814536340864,0.0,438.0,1
56,2000-04-08,0.12999845392702533,0.44913883735312304,0.0,973.0,1
57,2000-04-09,0.029325222268770657,0.5255946562398175,0.0,541.0,1
58,2000-04-10,0.07181458608137054,0.49585613640383985,1.0,1834.0,1
59,2000-04-11,-0.02470202020202019,0.5023911435786435,0.0,615.0,1
60,2000-04-20,-0.030377261627261627,0.48516136641136653,0.0,487.0,1
61,2000-04-21,0.01113590634717395,0.40326992256569716,0.0,278.0,2
62,2000-04-22,0.10788442602121842,0.4679040517483915,0.0,1746.0,1
63,2000-04-24,0.10569371059413851,0.37707975930696463,0.0,1333.0,2
64,2000-04-26,0.11129972178359274,0.36311484214710016,0.0,260.0,1
65,2000-04-29,0.11031160319081665,0.557814582421324,1.0,535.0,1
66,2000-04-30,0.01683333333333334,0.5006666666666666,0.0,359.0,1
67,2000-05-01,0.10713254178771421,0.45368116079322973,0.5,215.5,2
68,2000-05-11,0.10842516069788798,0.48921028466483013,0.0,423.0,1
69,2000-05-13,0.07847698655954406,0.45731056948608984,0.5,1130.5,2
70,2000-05-14,0.09605600649350651,0.4351137566137566,0.0,744.0,1
71,2000-05-17,0.04743991640543365,0.2958725182863114,0.0,231.0,1
72,2000-05-18,0.09248970541653469,0.3567078450005278,0.0,356.0,1
73,2000-05-19,0.05458317069997398,0.387878773093937,0.5,294.0,2
74,2000-05-20,0.08263175392983085,0.3972102185563724,0.5,184.5,2
75,2000-05-21,0.14555667292392957,0.4360181460623938,0.0,662.0,1
76,2000-05-23,0.1,0.375,0.0,755.0,1
77,2000-05-24,0.10995293466223696,0.5392347090893602,1.0,485.0,1
78,2000-05-25,-0.09687499999999999,0.21458333333333335,0.0,96.0,1
79,2000-05-26,0.12638760688347464,0.3279619691603162,0.0,611.0,1
80,2000-05-29,0.1376377722806294,0.46758314436885867,0.0,366.0,1
81,2000-05-31,0.16911335578002246,0.4765095398428732,1.0,276.0,1
82,2000-06-01,0.09615928620251926,0.5180746346385443,0.0,451.5,2
83,2000-06-02,0.1185940285204991,0.5074866310160429,0.0,171.0,1
84,2000-06-03,0.1642274924489998,0.4102766548538608,0.0,484.5,2
85,2000-06-04,0.29515692640692637,0.4794913419913421,0.0,229.0,1
86,2000-06-05,0.13639119872932828,0.4571476065900525,0.0,748.0,1
87,2000-06-07,0.081985347985348,0.4433901098901098,0.0,360.0,1
88,2000-06-08,0.03450544990723563,0.44987180478251904,0.0,383.0,1
89,2000-06-09,0.14923091458805746,0.4154421768707483,0.0,527.0,1
90,2000-06-10,0.16050815550482705,0.473597906403389,1.0,1529.5,2
91,2000-06-11,0.07074794367382863,0.4219513049020793,0.0,530.5,2
92,2000-06-13,0.14124893493725033,0.45053739746734633,0.0,398.0,2
93,2000-06-15,0.08567904317904318,0.4428882228882229,0.0,252.0,1
94,2000-06-16,0.09471310682151075,0.4259377316683108,0.3333333333333333,353.0,3
95,2000-06-20,0.06000434027777778,0.4911892361111111,0.0,452.0,1
96,2000-06-22,0.1189864178360555,0.42712942318014785,0.0,249.0,3
97,2000-06-24,0.07422304067297224,0.4067799646441417,0.0,619.6666666666666,6
98,2000-06-26,0.031239950525664813,0.3597340754483611,0.0,560.0,1
99,2000-06-29,0.0634249147317329,0.4242276221253493,0.0,408.0,2
100,2000-06-30,0.03756265445920619,0.4098342206962897,0.0,667.0,1
101,2000-07-01,0.04809465359456259,0.43996029063529063,0.0,1050.3333333333333,3
102,2000-07-03,0.06143681301361607,0.40660568235637595,0.0,425.5,2
103,2000-07-04,0.09915518824609736,0.3442056932966024,0.0,405.0,1
104,2000-07-05,0.11117424242424243,0.3636713776419658,0.0,193.0,1
105,2000-07-06,0.10529544634658271,0.4334110176439721,0.0,541.0,1
106,2000-07-08,0.0594813273382797,0.4251546558032169,0.0,439.0,3
107,2000-07-14,-0.005020860781730338,0.45512255055733325,0.0,443.0,1
108,2000-07-16,0.11407419028217351,0.5320469096729602,3.0,1429.0,1
109,2000-07-17,0.09177062166858085,0.4909155696910797,0.0,478.0,1
110,2000-07-18,-0.0285714285714286,0.7999999999999999,0.0,786.0,1
111,2000-07-19,0.14111134766872468,0.4125452416436023,0.0,373.0,1
112,2000-07-21,0.06888248986463272,0.35862536933965494,2.0,544.0,1
113,2000-07-22,0.09330164531169559,0.47764145681231107,0.0,1377.0,1
114,2000-07-24,0.11255827505827509,0.42835664335664325,0.0,297.0,1
115,2000-07-29,0.09134632464016566,0.4347471350341496,1.6666666666666667,576.6666666666666,3
116,2000-07-30,0.03474963356853122,0.4337470600265877,0.0,780.0,1
117,2000-08-03,0.1302051431155909,0.39749526592810175,0.0,499.0,1
118,2000-08-04,0.058582042957042946,0.43495983183483194,0.0,408.0,1
119,2000-08-05,0.13259550409908222,0.41113483748577395,0.0,731.6666666666666,3
120,2000-08-06,0.07785727646838758,0.4681549845901698,1.0,1035.0,1
121,2000-08-09,0.07631461675579322,0.39719251336898387,0.0,329.0,1
122,2000-08-10,0.12792207792207794,0.41634199134199135,0.0,140.0,1
123,2000-08-13,0.13905288136939514,0.4837349577028476,0.0,792.0,1
124,2000-08-14,0.08427933177933178,0.31066045066045067,1.0,344.0,1
125,2000-08-15,0.04778545233959247,0.505298756445253,0.0,924.0,1
126,2000-08-16,0.14496527777777776,0.5013888888888889,0.0,233.0,1
127,2000-08-19,0.02578768116752612,0.47642027137375975,0.0,438.0,3
128,2000-08-20,0.04583333333333334,0.4101190476190476,0.0,154.0,1
129,2000-08-21,0.10260610641563024,0.466657962848439,0.0,506.0,1
130,2000-08-23,0.0833192008208242,0.513916885303249,0.5,483.0,2
131,2000-08-25,0.053684968175099726,0.4211193667443667,0.0,1087.0,1
132,2000-08-26,0.11070344104435015,0.429108951466906,0.5,370.5,2
133,2000-08-27,0.07372530363155366,0.3769002825877825,0.0,1874.0,1
134,2000-08-30,0.15119476336867643,0.5182779137126963,0.0,454.0,1
135,2000-08-31,0.06109457671957671,0.48812830687830694,0.0,234.0,1
136,2000-09-01,0.058382936507936516,0.3960565476190476,0.0,288.0,1
137,2000-09-02,0.04254006227690439,0.47896942239047524,0.0,794.0,1
138,2000-09-03,0.06150173557580964,0.37518876870728707,1.0,633.0,1
139,2000-09-05,0.2038690476190476,0.3393452380952381,0.0,171.0,1
140,2000-09-06,0.08177868477070604,0.36888323457472394,0.0,344.5,2
141,2000-09-07,0.0,0.0,0.0,52.0,1
142,2000-09-08,0.035421276254609585,0.4685215748757414,1.0,529.0,1
143,2000-09-09,0.13174834882971673,0.4265656369083987,0.3333333333333333,649.3333333333334,3
144,2000-09-10,0.09757544435972433,0.4819869255697744,0.0,516.0,3
145,2000-09-11,0.12553058232090492,0.44103344504957404,0.0,649.0,1
146,2000-09-12,0.1864962121212121,0.3649900446775447,0.5,217.0,2
147,2000-09-13,0.07189390567895239,0.40216848053296655,0.0,620.0,1
148,2000-09-16,0.05854685972629521,0.47805046432062565,1.0,1100.0,1
149,2000-09-17,-0.07433430515063168,0.4030758017492712,0.0,462.0,1
150,2000-09-19,0.13420961078495325,0.4405783866057838,0.0,409.0,1
151,2000-09-21,0.07744109494109495,0.3804148379148379,0.0,261.0,2
152,2000-09-23,0.06698393421675863,0.441138236233656,1.0,1710.0,1
153,2000-09-24,0.13427865733518204,0.4901950610804529,1.0,722.0,4
154,2000-09-25,0.026566257816257814,0.4608866442199777,0.0,362.0,1
155,2000-09-26,0.007991021324354653,0.40072109988776655,0.0,184.0,1
156,2000-09-27,0.14289149956797012,0.38308421679990295,0.0,264.0,3
157,2000-09-28,0.22488038277511965,0.5574960127591707,0.0,162.0,1
158,2000-09-29,0.09572776949826131,0.4464707526080477,0.0,290.0,2
159,2000-09-30,0.05865333330939446,0.4158680669372103,0.0,436.0,3
160,2000-10-02,0.12016858828740018,0.3634956352778134,1.0,653.0,1
161,2000-10-04,0.07004132231404958,0.4152892561983471,0.0,242.0,1
162,2000-10-05,0.04618635869751942,0.35957997814024606,0.0,224.33333333333334,3
163,2000-10-06,0.08092854566068847,0.5437993355850497,1.0,958.0,1
164,2000-10-07,0.1488279604483308,0.42004530106381954,0.0,318.5,2
165,2000-10-08,0.10437504769536021,0.5282092300061049,1.0,540.0,1
166,2000-10-09,0.11863525655630912,0.4291730666993824,0.0,585.0,1
167,2000-10-11,0.058522727272727275,0.24090909090909093,0.0,127.0,1
168,2000-10-13,0.11098484848484848,0.4408008658008658,0.0,121.0,1
169,2000-10-14,0.09718682937432938,0.3367979358604358,0.0,322.5,2
170,2000-10-15,0.12658974384517863,0.4471254109841066,0.0,521.3333333333334,3
171,2000-10-16,0.10277922077922078,0.3695367965367965,0.0,353.0,1
172,2000-10-18,0.09979099293328544,0.42126322513674286,0.0,282.5,2
173,2000-10-19,0.1565697317319515,0.5067360785435452,0.0,765.0,2
174,2000-10-22,0.15964536559931297,0.5501759278732962,0.0,377.0,2
175,2000-10-24,0.10044268608019492,0.4176296003070784,0.5,1198.0,2
176,2000-10-25,0.030783677160726348,0.4139587388931653,0.0,1893.0,1
177,2000-10-26,0.042857142857142864,0.3095238095238095,0.0,83.0,1
178,2000-10-27,0.0885611951401425,0.34540351217982795,0.0,289.0,3
179,2000-10-28,0.09138216352281893,0.442617631030999,0.0,563.0,3
180,2000-10-31,0.1054750804750805,0.4758757115899975,0.0,564.0,1
181,2000-11-01,0.1564811463819082,0.4236797028597349,0.0,312.5,2
182,2000-11-04,0.13139622395513129,0.389721221462358,0.0,941.3333333333334,3
183,2000-11-05,0.06691584731058416,0.47769712743396964,0.0,341.0,1
184,2000-11-11,0.10089601118930727,0.39896462631099494,0.0,956.0,1
185,2000-11-12,0.1422671338201642,0.44516095436550013,0.0,1240.0,1
186,2000-11-13,0.1800844988344988,0.5703671328671329,0.0,178.0,1
187,2000-11-14,0.2355857683982684,0.3866747835497836,0.0,199.0,1
188,2000-11-15,0.019839826839826838,0.3565930735930736,0.0,151.0,1
189,2000-11-16,0.09954250295159385,0.30626721763085396,0.0,122.5,2
190,2000-11-17,0.10768784176128364,0.3544078729976839,0.0,809.3333333333334,3
191,2000-11-18,0.05917609980109979,0.4618170118170118,0.0,1106.0,1
192,2000-11-19,0.16828628596113543,0.4363245479035486,0.25,542.5,4
193,2000-11-21,0.046361418740258224,0.4425292971594768,1.6666666666666667,484.0,3
194,2000-11-22,0.10745835548467127,0.33979309859244067,0.0,199.0,3
195,2000-11-23,0.16436564943972354,0.4992243305391453,0.0,248.66666666666666,3
196,2000-11-24,0.033695792431867766,0.327038760191283,0.25,506.0,4
197,2000-11-25,0.08746753246753246,0.409891774891775,0.0,239.0,1
198,2000-11-26,0.13649254312591785,0.4609555216006827,0.6666666666666666,858.3333333333334,3
199,2000-11-27,0.11659231267685309,0.4523612891869213,0.6666666666666666,1543.0,6
200,2000-11-28,0.3164069264069264,0.5431818181818182,0.0,76.0,1
201,2000-11-29,0.05227272727272727,0.3600757575757576,0.0,105.0,1
202,2000-12-01,0.09180356736765405,0.35058310993289665,0.0,392.5,4
203,2000-12-02,0.08190637418137417,0.3196406204906205,0.0,283.5,2
204,2000-12-03,0.12270998845159227,0.452788269788306,1.5,698.5,2
205,2000-12-04,0.11784457125366216,0.38860548121911764,0.5,165.0,2
206,2000-12-05,0.15123985090579922,0.4225660737729703,0.0,325.5,2
207,2000-12-06,0.036394901394901404,0.34577952140452145,0.0,148.5,2
208,2000-12-07,0.07037598204264871,0.3201746391114208,0.3333333333333333,182.66666666666666,3
209,2000-12-09,0.04935703704903634,0.5593655653366987,0.5,308.5,2
210,2000-12-10,0.23284796012068731,0.5006427915518824,0.0,202.0,1
211,2000-12-14,0.104469644687036,0.4335844992366732,0.0,435.0,1
212,2000-12-15,-0.044937275985663085,0.4063620071684588,0.0,212.0,1
213,2000-12-16,0.18872749624458052,0.5661167072613543,0.0,2327.0,1
214,2000-12-17,-0.00841202145233808,0.4188300398259897,0.0,705.3333333333334,3
215,2000-12-18,-0.03796114681423959,0.4595742773835557,0.0,1142.0,1
216,2000-12-19,-0.03247150997150997,0.30882478632478627,0.0,219.0,1
217,2000-12-21,0.10704022988505747,0.33922413793103445,0.0,214.0,1
218,2000-12-22,0.0529776936026936,0.238510101010101,0.0,170.0,2
219,2000-12-24,0.03169668381932532,0.42552683165890715,0.0,470.0,1
220,2000-12-31,0.14009098294531366,0.5481490665939484,1.0,820.0,1
221,2001-01-01,0.01793923196984422,0.46519642489030244,0.0,309.0,1
222,2001-01-03,-0.006580086580086583,0.33012987012987016,0.0,123.0,1
223,2001-01-04,0.04446829405162737,0.36512065095398427,0.0,315.0,1
224,2001-01-05,0.09145905483405484,0.40196142151499303,0.0,341.5,2
225,2001-01-06,0.013952892985151049,0.5312660010240655,0.0,412.0,1
226,2001-01-08,0.07205136486262968,0.364708854496404,0.5,546.5,2
227,2001-01-11,0.06991042714958629,0.42771950451440455,0.5,1630.5,2
228,2001-01-12,0.040843146071193805,0.443028240940645,1.0,616.0,2
229,2001-01-13,0.10847681568072547,0.44717247456902137,0.3333333333333333,487.6666666666667,3
230,2001-01-14,0.13186380286380284,0.39143672993673007,5.0,768.0,1
231,2001-01-15,0.1866477272727273,0.48153409090909094,0.0,86.0,1
232,2001-01-16,0.1218123983600174,0.38091012162440735,0.0,519.5,2
233,2001-01-18,0.17851239669421484,0.409090909090909,0.0,110.0,1
234,2001-01-20,0.09148449654402036,0.43678123023361115,0.0,387.5,2
235,2001-01-23,0.14265342500636619,0.4151881207028266,0.0,183.0,2
236,2001-01-24,0.033518518518518524,0.5021949891067538,0.0,429.0,1
237,2001-01-25,0.02978421151498076,0.38334272565041805,0.0,173.0,1
238,2001-01-27,0.11577165098546678,0.42189496229255946,0.0,375.6666666666667,3
239,2001-01-31,0.10683073339755599,0.41997959726483314,0.0,284.75,4
240,2001-02-01,0.024119686188651707,0.3803547665616631,0.0,275.6666666666667,3
241,2001-02-02,0.08889656054213016,0.3831127733026467,0.0,258.5,2
242,2001-02-08,0.11903540008378717,0.5294459572685379,1.0,191.0,1
243,2001-02-09,0.09550189393939396,0.31434659090909095,0.0,96.0,1
244,2001-02-10,0.10327759740259744,0.4256513605442176,0.0,877.0,1
245,2001-02-11,0.055624771710983754,0.4380669451734819,0.0,600.5,2
246,2001-02-12,0.11652889980306039,0.3264484143352111,0.0,348.5,2
247,2001-02-13,0.13037433155080216,0.2345811051693405,0.0,121.0,1
248,2001-02-14,0.13453282828282828,0.5000631313131313,0.0,103.0,1
249,2001-02-15,0.08564039435792684,0.5156994340435899,0.0,586.5,2
250,2001-02-16,0.24015984015984015,0.5184815184815185,0.0,148.0,1
251,2001-02-17,0.10401582792207795,0.3736018668831169,0.0,263.0,1
252,2001-02-18,0.10831999127311627,0.4327478707166208,0.0,791.0,3
253,2001-02-19,-0.014291007905138332,0.39883069828722006,0.0,395.5,2
254,2001-02-20,0.07928596916368656,0.38911906330384594,0.0,359.0,2
255,2001-02-21,0.12666628172806335,0.33192798676419366,0.2,238.0,5
256,2001-02-22,0.09484507866860808,0.41326584635408165,0.0,238.33333333333334,3
257,2001-02-23,0.005824694311536415,0.3123006379585328,0.0,427.0,1
258,2001-02-24,0.07484809461371963,0.4990395394214838,0.0,825.5,2
259,2001-02-26,0.09340086129148628,0.515196158008658,0.5,360.5,2
260,2001-02-27,0.0034628948492584875,0.3347175232175232,0.0,587.0,3
261,2001-02-28,0.1033611490848333,0.3561147186147186,0.3333333333333333,136.33333333333334,3
262,2001-03-01,0.09522229641910492,0.4656245202787756,0.3333333333333333,178.0,3
263,2001-03-02,0.03995238095238096,0.4745238095238095,0.0,205.0,1
264,2001-03-03,0.10210146040619815,0.4265630267556846,0.6666666666666666,1006.6666666666666,3
265,2001-03-05,0.1187727129065625,0.3908092747960005,7.5,437.0,2
266,2001-03-10,0.10689969858693095,0.47018640079811175,0.0,1249.0,3
267,2001-03-11,0.10545645530939649,0.469172578122158,0.0,411.0,2
268,2001-03-12,0.271875,0.278125,0.0,80.0,1
269,2001-03-13,0.10397276334776331,0.4193262085137083,0.0,444.0,1
270,2001-03-14,0.04922220035856397,0.41267108312562867,0.0,454.0,1
271,2001-03-15,0.0951212121212121,0.3628484848484848,0.0,203.0,1
272,2001-03-16,0.06210608388027741,0.4679319112786854,0.0,291.0,2
273,2001-03-18,0.054130852921740774,0.27846551293981214,0.0,1776.0,1
274,2001-03-19,0.11131846720673189,0.4617730425949838,0.0,521.25,4
275,2001-03-20,0.13616792929292929,0.5055663780663782,2.0,199.0,1
276,2001-03-21,0.10507932788869555,0.36568379637740084,0.0,552.5,4
277,2001-03-25,0.1152955748547239,0.4722552701256588,0.0,1266.5,2
278,2001-03-26,0.1582792207792208,0.5006132756132756,0.0,138.0,2
279,2001-03-27,0.060570695181709315,0.44592898841891104,0.6666666666666666,473.3333333333333,3
280,2001-03-28,0.08669314173480841,0.35422972582972573,1.0,362.3333333333333,3
281,2001-03-29,0.09116989567809239,0.3426034348165496,1.0,753.0,1
282,2001-04-02,0.1866372053872054,0.4952335858585859,0.0,147.0,1
283,2001-04-03,0.07853832442067735,0.30230095068330365,0.0,131.5,2
284,2001-04-04,0.06815382395382398,0.46751327561327555,0.0,455.0,1
285,2001-04-06,0.05830165933344945,0.389366091204921,0.0,1332.5,2
286,2001-04-07,0.21702127659574463,0.6161347517730495,1.0,326.0,1
287,2001-04-08,0.04765051306717973,0.3923424139230877,0.6666666666666666,459.6666666666667,3
288,2001-04-10,0.022905274550011373,0.32224342421710844,0.0,285.5,2
289,2001-04-11,0.1292256012785814,0.3798052474294197,0.0,593.0,2
290,2001-04-15,0.09279163599768792,0.4754009111285768,0.0,1750.0,1
291,2001-04-16,0.11103670634920637,0.4192088293650794,0.0,388.0,1
292,2001-04-17,0.15816640986132516,0.3843844009098246,0.0,632.0,1
293,2001-04-18,0.04261002019409707,0.3203745415722079,1.5,300.5,2
294,2001-04-19,0.21281419101731602,0.2977834145021645,1.0,194.0,1
295,2001-04-20,0.1334080409640111,0.4344056233981607,0.0,252.5,2
296,2001-04-21,0.13138777399583998,0.40923849906693044,0.0,447.6666666666667,3
297,2001-04-23,0.15556298276886507,0.34809120617944145,0.0,226.0,1
298,2001-04-24,0.10592885375494072,0.1920289855072464,0.0,128.0,1
299,2001-04-25,0.08146606147683734,0.3875440053241777,0.0,147.33333333333334,3
300,2001-04-26,0.05932475260215139,0.4204053810039725,0.0,373.5,2
301,2001-04-27,0.0812806262025012,0.4925091343841342,0.0,499.0,1
302,2001-04-28,0.08773989898989903,0.4686286683402068,0.0,464.0,1
303,2001-04-29,0.12728763828763828,0.47123039923039933,0.0,428.0,1
304,2001-04-30,0.022409277964833524,0.3824349981294425,0.0,608.0,1
305,2001-05-01,0.15917302161279195,0.41756615937669483,0.0,303.2,5
306,2001-05-02,0.10157602791791269,0.3771827020555005,0.3333333333333333,594.3333333333334,3
307,2001-05-03,0.19131181318681323,0.5196771978021977,0.0,346.0,1
308,2001-05-05,0.09957852332852332,0.44005892255892254,0.0,327.0,1
309,2001-05-08,0.09207772887737425,0.3567255846333861,0.0,358.0,3
310,2001-05-09,0.0842877103696366,0.38147778643418573,0.2,327.4,5
311,2001-05-11,0.01805128793765157,0.32409390175998565,0.0,223.5,2
312,2001-05-13,0.13811830655632257,0.4867264051868993,0.0,409.4,5
313,2001-05-14,0.08935065471895828,0.3689617046313475,0.0,778.0,2
314,2001-05-15,0.023865862147112154,0.3713653810181588,0.3333333333333333,327.0,3
315,2001-05-16,0.03267529123298354,0.4529936262353847,0.0,1887.0,1
316,2001-05-17,0.11528997911810414,0.4104448734136233,1.0,332.0,2
317,2001-05-21,0.2286934862121699,0.3782147657870899,0.5,361.5,2
318,2001-05-22,0.047860432051608545,0.3748164417282064,0.0,651.0,1
319,2001-05-23,0.049999999999999996,0.278125,0.0,76.0,1
320,2001-05-24,0.22272727272727275,0.5666666666666665,0.0,120.0,1
321,2001-05-25,0.07741463468504284,0.38177124746002294,0.5,428.0,2
322,2001-05-26,0.1716240883848322,0.46444094387400175,0.5,630.0,2
323,2001-05-27,0.0880831182335193,0.5179165026892298,0.0,335.5,2
324,2001-05-28,0.09521959958530322,0.43528044668061827,0.0,977.5,2
325,2001-05-30,0.0960521696613246,0.4032074205137586,0.5,376.5,2
326,2001-06-02,0.006815476190476188,0.4040238095238095,0.0,826.0,1
327,2001-06-03,0.06826618421761006,0.4442673223739824,2.0,614.0,3
328,2001-06-04,0.08797526317976685,0.44938792909840714,0.0,347.6666666666667,3
329,2001-06-05,0.09677727163350518,0.42191989674449415,0.0,699.1666666666666,6
330,2001-06-06,0.05958199786324786,0.3718282585470085,0.0,147.5,2
331,2001-06-07,0.06899152371143474,0.36224739100728853,0.1111111111111111,351.77777777777777,9
332,2001-06-08,0.07811624649859945,0.45672268907563035,0.0,204.0,1
333,2001-06-09,0.11976703708662471,0.5374992933755821,0.0,565.0,1
334,2001-06-10,0.04204592453275848,0.44129571595289857,0.3333333333333333,610.0,3
335,2001-06-11,0.03641504329004329,0.4184767316017317,2.0,287.0,1
336,2001-06-13,0.006105981691919205,0.38393945464257956,0.0,349.0,1
337,2001-06-14,0.16707551707551707,0.4530349280349281,0.0,128.0,1
338,2001-06-15,0.062360283873214906,0.39809719734288695,0.0,425.0,2
339,2001-06-16,0.026481715139402784,0.35527644716506707,0.6666666666666666,294.6666666666667,3
340,2001-06-17,0.013307189723856389,0.3880874804208138,1.0,778.0,1
341,2001-06-18,0.014024897991048536,0.4077891016374289,0.3333333333333333,524.3333333333334,3
342,2001-06-19,-0.008333333333333326,0.3303240740740741,0.0,333.0,1
343,2001-06-20,0.03997036637931035,0.35653174162603046,0.3333333333333333,344.3333333333333,3
344,2001-06-21,0.11600910583669204,0.43427638453500517,0.0,282.0,2
345,2001-06-24,0.079337000342155,0.44083192008449745,0.0,569.0,1
346,2001-06-26,0.11907256757422319,0.4250254262919825,0.5,736.0,2
347,2001-06-27,0.04474415479850262,0.3520657532885793,0.5,427.5,2
348,2001-06-28,0.060696147508348466,0.3774906820540792,0.5,532.0,2
349,2001-06-29,-0.01389533085961658,0.3029594413522987,0.0,803.0,1
350,2001-06-30,0.044469488271141173,0.44565280908256116,0.0,680.0,1
351,2001-07-01,0.044040472445714386,0.4529240708514903,0.3333333333333333,387.0,3
352,2001-07-04,0.03187792347724761,0.4481298888935533,0.0,572.5,2
353,2001-07-05,0.053500585565802956,0.32829502757038986,0.0,202.5,2
354,2001-07-06,0.05744118819776715,0.4453294932406775,0.0,399.0,2
355,2001-07-07,0.08458133352155095,0.38764892715979676,2.0,437.5,2
356,2001-07-08,0.07545173486059732,0.3976869464162109,0.0,1282.6666666666667,3
357,2001-07-09,0.15149918199349818,0.42252802327229483,0.3333333333333333,697.6666666666666,3
358,2001-07-10,0.11358000202922078,0.4051192661505161,0.0,371.0,2
359,2001-07-11,0.03713781796502384,0.40716511760629404,0.0,387.5,2
360,2001-07-14,0.06941991697201724,0.42013547078736785,0.3333333333333333,498.0,3
361,2001-07-15,0.055018783514153874,0.38106096235725895,0.0,771.0,1
362,2001-07-17,0.043431337181337175,0.40544131794131794,0.0,258.0,1
363,2001-07-18,0.03991406603346901,0.2210651289009498,0.0,348.5,2
364,2001-07-19,0.1948670634920635,0.437968253968254,0.0,268.5,2
365,2001-07-20,0.12544323835368615,0.3914585083241799,1.0,433.0,1
366,2001-07-21,0.024335407892318462,0.35272534481477574,0.0,424.3333333333333,3
367,2001-07-22,0.09302712048115455,0.4433030023446686,0.0,647.0,4
368,2001-07-23,0.14925498200814658,0.541647001615356,0.0,244.33333333333334,3
