,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
74,2001-01-06,0.11492907801418437,0.44375886524822694,0.0,210.0,1
75,2001-01-09,0.13623737373737374,0.37604166666666666,0.0,211.0,1
76,2001-01-13,0.03660812203669347,0.5746627499484642,0.0,245.0,1
77,2001-01-15,0.1317207792207792,0.46767357642357654,0.0,212.0,1
78,2001-01-27,0.14592087542087545,0.5173024591149592,0.0,565.0,1
79,2001-02-03,0.19388975966562175,0.6449873115390355,0.0,398.0,1
80,2001-02-05,0.15113232149376732,0.5336881291399364,0.0,452.0,1
81,2001-02-06,-0.02634163455592027,0.49285321821036104,0.0,526.0,1
82,2001-02-12,0.1061868686868687,0.4451599326599326,0.0,153.0,1
83,2001-02-17,0.11596970227484929,0.48911608203887613,0.0,889.0,1
84,2001-02-21,0.11794505905617012,0.44961129816685363,0.0,732.0,1
