ticker,year,month,mthly_ave_resid,sec_pos_words,sec_neg_words,mthly_filing_count,gs_poswords,gs_negwords,date,goo_trends_value,polarity,subjectivity,count_word_stock,total_words,no_articles,polarity_biotec,subjectivity_biotec,count_word_stock_biotec,total_words_biotec,no_articles_biotec,polarity_pharma,subjectivity_pharma,count_word_stock_pharma,total_words_pharma,no_articles_pharma
ALXN,2008,8,-0.0074610370331778374,0.0,0.0,0.0,0.0,0.0,2008-08-01,30.0,0.0,0.0,0.0,0.0,0.0,0.07727943173511966,0.4621103471086106,0.0,4136.0,10.0,0.09578972153104176,0.4491557769810752,3.5,8940.75,36
ALXN,2008,9,-0.005854397091880969,0.0,0.0,0.0,0.0,0.0,2008-09-01,31.0,0.0,0.0,0.0,0.0,0.0,0.07258266079515074,0.4598595277940005,0.0,2360.0,6.0,0.07308561606491777,0.4155839673896662,3.5,10234.166666666668,33
ALXN,2008,10,0.004885638076702729,0.0,0.0,0.0,0.0,0.0,2008-10-01,29.0,0.0,0.0,0.0,0.0,0.0,0.08691411436594902,0.4097853046195787,2.0,3259.5,7.0,0.0903188168370465,0.4333978252141531,1.4285714285714286,6487.785714285714,24
ALXN,2008,11,-0.010325852138537293,0.0,0.0,0.0,0.0,0.0,2008-11-01,25.0,0.0,0.0,0.0,0.0,0.0,0.12374826580619265,0.4582128551945625,0.0,1167.0,3.0,0.08293483441817111,0.443337375839849,2.5,6874.25,36
ALXN,2008,12,0.0025327072541713137,0.0,0.0,0.0,0.0,0.0,2008-12-01,18.0,0.0,0.0,0.0,0.0,0.0,0.1287455099173849,0.4518773239866989,0.0,1315.0,2.0,0.06961506416975431,0.45048405587514656,3.25,5992.25,21
ALXN,2009,1,0.003531999087507665,0.0,0.0,0.0,0.0,0.0,2009-01-01,26.0,0.0,0.0,0.0,0.0,0.0,0.08806311411727889,0.44699208861569045,1.5,3984.5,10.0,0.07139022938542526,0.42785286433839853,21.583333333333332,9918.916666666668,36
ALXN,2009,2,-0.0020097672586109248,0.0,0.0,0.0,0.0,0.0,2009-02-01,34.0,0.0,0.0,0.0,0.0,0.0,0.11357248427956845,0.4217527726749255,3.0,6043.0,12.0,0.08399660709129445,0.4294007706422333,4.25,9452.75,42
ALXN,2009,3,0.001280222026004507,0.0,0.0,0.0,0.0,0.0,2009-03-01,43.0,0.0,0.0,0.0,0.0,0.0,0.08788210043034139,0.4019424255617086,0.0,2100.0,4.0,0.08392397933613428,0.4274948921812607,6.166666666666667,7634.25,26
ALXN,2009,4,-0.008995978320333801,0.0,0.0,0.0,0.0,0.0,2009-04-01,34.0,0.0,0.0,0.0,0.0,0.0,0.10333999204710737,0.4098130638655054,0.5,3236.666666666667,13.0,0.08229626828080232,0.42244617762588343,5.681818181818182,4758.5,32
ALXN,2009,5,0.0025108983564173714,0.0,0.0,0.0,0.0,0.0,2009-05-01,21.0,0.0,0.0,0.0,0.0,0.0,0.10101662629705152,0.369271646930188,2.0,1332.0,4.0,0.08365403451333946,0.4432727983766338,2.5,6898.083333333333,30
ALXN,2009,6,0.005391291935842118,0.0,0.0,0.0,0.0,0.0,2009-06-01,35.0,0.0,0.0,0.0,0.0,0.0,0.11925252802613505,0.38451210562964516,0.0,1509.0,4.0,0.0733644762560288,0.40725109987586056,5.5,4911.0,18
ALXN,2009,7,0.0012132101781958135,0.0,0.0,0.0,0.0,0.0,2009-07-01,35.0,0.0,0.0,0.0,0.0,0.0,0.08565206280515142,0.4188282160856409,0.8333333333333333,4021.8333333333335,12.0,0.07038560956760838,0.4240310686331166,9.6,8408.133333333333,36
ALXN,2009,8,-0.0003570830939622458,0.0,0.0,0.0,0.0,0.0,2009-08-01,29.0,0.0,0.0,0.0,0.0,0.0,0.09753826257830514,0.44514899155048115,1.0,1769.0,4.0,0.10188794637493685,0.43899677123360104,1.5,6444.5,23
ALXN,2009,9,-0.003123941088497417,0.0,0.0,0.0,0.0,0.0,2009-09-01,23.0,0.0,0.0,0.0,0.0,0.0,0.0978154575847433,0.4409577234009376,0.0,2710.0,5.0,0.09553308278208149,0.43581812952023335,5.0,6211.5,29
ALXN,2009,10,-0.0004571861706656917,0.0,0.0,0.0,0.0,0.0,2009-10-01,22.0,0.0,0.0,0.0,0.0,0.0,0.09160743507334417,0.38479372759675795,0.0,810.0,3.0,0.09737442449324465,0.4328112225971977,7.666666666666667,7834.166666666667,19
ALXN,2009,11,-0.0013787795503742769,0.0,0.0,0.0,0.0,0.0,2009-11-01,22.0,0.0,0.0,0.0,0.0,0.0,0.04800454782012159,0.416204768212965,1.0,1084.0,3.0,0.10772862525837001,0.44188391033107355,3.5,8735.0,25
ALXN,2009,12,0.002564746980186436,0.0,0.0,0.0,0.0,0.0,2009-12-01,17.0,0.0,0.0,0.0,0.0,0.0,0.09273259307757867,0.42880839493953077,2.0,2832.0,5.0,0.09082926995836578,0.41224990275035067,5.5,4582.5,13
ALXN,2010,1,-0.0012965938197424312,430.0,861.0,2.0,0.0,0.0,2010-01-01,19.0,0.0,0.0,0.0,0.0,0.0,0.10846458898757774,0.4238283059209117,0.0,2957.5,6.0,0.08631994204551396,0.43478127438535086,9.5,7777.0,33
ALXN,2010,2,0.0021032917801781462,10985.0,20784.0,3.0,0.0,0.0,2010-02-01,24.0,0.0,0.0,0.0,0.0,0.0,0.10480701419142902,0.4569267319603904,0.0,1988.0,3.0,0.10037653101333709,0.46979802092579065,0.8333333333333333,5034.5,20
ALXN,2010,3,0.000986401916078534,0.0,0.0,0.0,0.0,0.0,2010-03-01,27.0,0.0,0.0,0.0,0.0,0.0,0.10052864957968759,0.456129266124157,4.0,1802.0,4.0,0.07092227973052298,0.43484444352187385,3.6666666666666665,7229.166666666667,25
ALXN,2010,4,-0.0014403451522175545,1178.0,2775.0,2.0,0.0,0.0,2010-04-01,27.0,0.0,0.0,0.0,0.0,0.0,0.07257609477135532,0.4752246806007218,0.0,2185.0,2.0,0.08638783694989426,0.4313437553507513,3.5,11284.5,23
ALXN,2010,5,-0.002287027621178952,8188.0,15322.0,2.0,0.0,0.0,2010-05-01,25.0,0.0,0.0,0.0,0.0,0.0,0.0462680924746897,0.4274369499369499,0.0,1254.0,4.0,0.07903486033925382,0.4085810117557552,5.833333333333334,8637.666666666668,21
ALXN,2010,6,0.002118896526741675,533.0,1340.0,1.0,0.0,0.0,2010-06-01,21.0,0.0,0.0,0.0,0.0,0.0,0.08978082271857174,0.429821893530506,1.0,5822.75,12.0,0.08746279885390143,0.4288576581127028,11.666666666666666,7323.5,19
ALXN,2010,7,-0.0005967292959293254,11536.0,19706.0,2.0,0.0,0.0,2010-07-01,20.0,0.0,0.0,0.0,0.0,0.0,0.047496948191872196,0.4351207776640179,0.0,1916.5,6.0,0.10534028715824627,0.44604406076302555,2.0,9667.333333333332,21
ALXN,2010,8,0.002623486397404187,124.0,410.0,1.0,0.0,0.0,2010-08-01,27.0,0.0,0.0,0.0,0.0,0.0,0.048077322678602735,0.3928277711736456,0.0,1034.0,3.0,0.09109951646069922,0.43450121648564893,1.5,7016.5,21
ALXN,2010,9,0.0011010331704783775,1492.0,2433.0,1.0,0.0,0.0,2010-09-01,37.0,0.0,0.0,0.0,0.0,0.0,0.0942012170804102,0.42358769003144553,1.0,1671.5,4.0,0.07627575183140667,0.40051641503727997,2.0,6921.5,22
ALXN,2010,10,-0.0009046754518459373,1227.0,2606.0,1.0,0.0,0.0,2010-10-01,27.0,0.0,0.0,0.0,0.0,0.0,0.11000142979212382,0.42203834739164314,1.0,4256.666666666667,12.0,0.07738164729239634,0.42550650463595585,1.25,11399.276190476188,49
ALXN,2010,11,0.003088306356958001,9400.0,16357.0,1.0,0.0,0.0,2010-11-01,27.0,0.0,0.0,0.0,0.0,0.0,0.11334701106126159,0.4124326272330626,1.0,4230.0,6.0,0.07996083289114506,0.43795791591157646,2.05,8914.45,33
ALXN,2010,12,-0.0029323467911885103,0.0,0.0,0.0,0.0,0.0,2010-12-01,23.0,0.0,0.0,0.0,0.0,0.0,0.058448119041348875,0.42359581694355564,0.0,6040.5,6.0,0.08084013896614135,0.4283293540652702,3.5833333333333335,12260.249999999998,43
ALXN,2011,1,-0.001500448553849358,86.0,348.0,1.0,0.0,0.0,2011-01-01,34.0,0.0,0.0,0.0,0.0,0.0,0.11541651658842848,0.4585098714279623,2.5,6960.0,7.0,0.08330505994223406,0.4211617069915022,5.5,9258.666666666666,30
ALXN,2011,2,0.00363347800871336,24968.0,42237.0,5.0,0.0,0.0,2011-02-01,43.0,0.0,0.0,0.0,0.0,0.0,0.11432277064837214,0.42746150246819187,10.5,3105.0,8.0,0.1093245543727099,0.4346751198719041,2.5,6794.266666666667,32
ALXN,2011,3,-0.0015746726182039605,10484.0,17680.0,2.0,0.0,0.0,2011-03-01,31.0,0.0,0.0,0.0,0.0,0.0,0.16289559721180208,0.4413415846503569,0.0,3754.0,8.0,0.09950037081864567,0.4119249560028573,1.25,6605.5,23
ALXN,2011,4,-0.004360678654361851,2018.0,3544.0,2.0,0.0,0.0,2011-04-01,38.0,0.0,0.0,0.0,0.0,0.0,0.10911155390766075,0.4318685713684294,0.0,983.0,3.0,0.08261798399925444,0.41916479229656056,4.833333333333334,5902.0,22
ALXN,2011,5,-0.0014533838087533062,9873.0,18696.0,3.0,0.0,0.0,2011-05-01,31.0,0.0,0.0,0.0,0.0,0.0,0.10084805700629978,0.4443427488386007,0.0,2140.5,5.0,0.06984254398626383,0.4027647396923088,3.5,5494.0,18
ALXN,2011,6,-0.0001348053090100508,347.0,882.0,1.0,0.0,0.0,2011-06-01,28.0,0.0,0.0,0.0,0.0,0.0,0.17547264478808933,0.47187239908858447,0.0,1423.0,4.0,0.10659417057565893,0.407157396152231,3.9333333333333336,7629.166666666667,29
ALXN,2011,7,0.009549171605728532,912.0,1957.0,1.0,0.0,0.0,2011-07-01,32.0,0.0,0.0,0.0,0.0,0.0,0.074061972646948,0.44210914801308887,0.0,951.0,2.0,0.10712044048860542,0.4423500738183223,0.0,5659.0,15
ALXN,2011,8,0.0023790770538278227,10101.0,18935.0,1.0,0.0,0.0,2011-08-01,27.0,0.0,0.0,0.0,0.0,0.0,0.11774867076965782,0.44916680811684007,0.0,2218.0,6.0,0.08982281245496318,0.43159353742305406,1.0,7361.5,23
ALXN,2011,9,0.004440908624766626,107.0,350.0,2.0,0.0,0.0,2011-09-01,29.0,0.0,0.0,0.0,0.0,0.0,0.14469428392782635,0.4582460072662031,0.0,1849.0,6.0,0.11179572998273583,0.44964053559556977,6.5,10231.666666666666,27
ALXN,2011,10,-0.005694741906734329,11142.0,20771.0,3.0,149.0,272.0,2011-10-01,32.0,0.0,0.0,0.0,0.0,0.0,0.07935321513642996,0.3992515361543653,0.0,2761.0,6.0,0.10575166038170766,0.4115848724274869,6.066666666666666,7035.9,31
ALXN,2011,11,-0.0030066723630497475,558.0,1154.0,1.0,0.0,0.0,2011-11-01,21.0,0.0,0.0,0.0,0.0,0.0,0.10143500659538501,0.419027240082155,0.0,1057.5,3.0,0.09861017332708735,0.45164948540575206,2.25,9144.75,29
ALXN,2011,12,-0.0008412840738762907,795.0,1967.0,1.0,8627.0,26161.0,2011-12-01,26.0,0.0,0.0,0.0,0.0,0.0,0.10386534248705301,0.36950839822221415,0.0,3151.0,2.0,0.10724090307296903,0.39810150935076344,4.25,8890.25,21
ALXN,2012,1,-0.00046844242625859023,12175.0,19630.0,1.0,180.0,398.0,2012-01-01,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05443550281200921,0.42591500142195704,3.0,7059.833333333333,25
ALXN,2012,2,0.0013757471083667822,30563.0,47657.0,4.0,0.0,0.0,2012-02-01,34.0,0.0,0.0,0.0,0.0,0.0,0.10621662930831736,0.4378691033505218,0.0,2466.0,6.0,0.07319138501521244,0.41460703649920766,3.25,8484.5,31
ALXN,2012,3,0.0017890496541508754,0.0,0.0,0.0,0.0,0.0,2012-03-01,39.0,0.0,0.0,0.0,0.0,0.0,0.09171988548314106,0.415304772044943,1.5,2697.5,5.0,0.09258501165430776,0.41351790240469816,1.8333333333333333,10801.499999999998,31
ALXN,2012,4,-0.003551144858456032,2030.0,4050.0,1.0,0.0,0.0,2012-04-01,31.0,0.0,0.0,0.0,0.0,0.0,0.07459023054666994,0.5333962469909439,0.0,1166.0,5.0,0.10450074548510718,0.4574978984756291,2.8333333333333335,9655.333333333334,31
ALXN,2012,5,-0.00016048809922254768,18205.0,25539.0,6.0,0.0,0.0,2012-05-01,39.0,0.0,0.0,0.0,0.0,0.0,0.055065322161225214,0.3981278357475411,2.0,4401.0,7.0,0.09968315939972815,0.4362715122257577,1.5,5976.166666666666,18
ALXN,2012,6,0.000312298409818401,0.0,0.0,0.0,90.0,199.0,2012-06-01,45.0,0.0,0.0,0.0,0.0,0.0,0.09232338056843009,0.39238266381700404,2.5,5564.0,10.0,0.0857952290086267,0.4388577232126883,3.5,8908.0,23
ALXN,2012,7,-2.9651420774088733e-05,16903.0,24276.0,2.0,0.0,0.0,2012-07-01,45.0,0.0,0.0,0.0,0.0,0.0,0.09776325495711924,0.4105653802462152,1.0,3837.0,8.0,0.08415352754405313,0.4128710359416066,1.1666666666666665,8447.0,32
ALXN,2012,8,-0.0014600585993923636,0.0,0.0,0.0,59.0,73.0,2012-08-01,47.0,0.0,0.0,0.0,0.0,0.0,0.11547028034679309,0.44814532076899316,1.0,7158.5,12.0,0.11386019777000163,0.4371114531290271,5.5,7805.833333333333,29
ALXN,2012,9,0.0002695829619518057,128.0,223.0,1.0,59.0,73.0,2012-09-01,54.0,0.0,0.0,0.0,0.0,0.0,0.04866274904023375,0.39346020223122663,1.5,1285.5,3.0,0.09226065535767453,0.41869033385415655,4.0,7602.0,22
ALXN,2012,10,-0.011025933201135476,17310.0,25377.0,2.0,90.0,199.0,2012-10-01,39.0,0.0,0.0,0.0,0.0,0.0,0.07940279771681458,0.4717033627660823,1.0,1528.0,4.0,0.0977243661182135,0.4350408585912977,6.75,12525.5,33
ALXN,2012,11,0.003692433744957644,228.0,369.0,1.0,0.0,0.0,2012-11-01,35.0,0.0,0.0,0.0,0.0,0.0,0.13000831470562763,0.4850952807536534,0.0,5320.0,8.0,0.1036935426048138,0.43193701976398846,2.3333333333333335,8581.666666666666,23
ALXN,2012,12,-0.000289316432825706,0.0,0.0,0.0,0.0,0.0,2012-12-01,32.0,0.0,0.0,0.0,0.0,0.0,0.0963231768346818,0.4200891039930219,0.0,1515.0,4.0,0.09607882235951813,0.44734792245456423,2.5,11051.0,23
ALXN,2013,1,-0.0017959523175088128,190.0,454.0,1.0,0.0,0.0,2013-01-01,44.0,0.0,0.0,0.0,0.0,0.0,0.14940213621259832,0.44224071225047695,1.0,2561.5,6.0,0.10288679440474494,0.4374195475674183,12.416666666666668,8605.416666666668,38
ALXN,2013,2,-0.0022620588662300863,19276.0,27729.0,4.0,0.0,0.0,2013-02-01,47.0,0.0,0.0,0.0,0.0,0.0,0.09488925168969548,0.43804481263135264,0.0,2808.0,4.0,0.09331680868196747,0.44577703400252044,5.5,6689.5,22
ALXN,2013,3,0.003241870517459405,211.0,394.0,1.0,0.0,0.0,2013-03-01,44.0,0.0,0.0,0.0,0.0,0.0,0.10102560910866015,0.4647710661655987,3.0,3397.0,8.0,0.08484094018945004,0.43997195331343164,4.333333333333333,10914.816666666668,39
ALXN,2013,4,0.0027727127882908385,17198.0,24846.0,2.0,0.0,0.0,2013-04-01,50.0,0.0,0.0,0.0,0.0,0.0,0.10175302492073907,0.44353431516441844,0.5,4442.5,9.0,0.10792707024717717,0.455490931016338,0.8333333333333333,8796.333333333332,23
ALXN,2013,5,-0.0004060870831274491,449.0,969.0,1.0,59.0,73.0,2013-05-01,36.0,0.0,0.0,0.0,0.0,0.0,0.11463017399679949,0.4543234273400397,1.0,3772.5,10.0,0.095042375225937,0.44967825923093585,3.0,13343.75,38
ALXN,2013,6,-0.00036212358768451575,0.0,0.0,0.0,0.0,0.0,2013-06-01,47.0,0.0,0.0,0.0,0.0,0.0,0.1091064222280754,0.4037308105124673,6.5,11319.0,12.0,0.08527438741914185,0.424002975446645,3.0,8088.75,34
ALXN,2013,7,0.007586387037869613,17154.0,26992.0,2.0,90.0,199.0,2013-07-01,63.0,0.0,0.0,0.0,0.0,0.0,0.11316923580893971,0.44281116218744104,0.0,3164.5,8.0,0.06265688012526875,0.40113591600111526,5.666666666666667,8607.916666666668,33
ALXN,2013,8,-0.0019594325878889095,364.0,615.0,2.0,0.0,0.0,2013-08-01,53.0,0.0,0.0,0.0,0.0,0.0,0.1582272209568522,0.4969636269029773,0.0,2258.0,4.0,0.067712910759744,0.42133043109116497,5.0,10510.833333333334,24
ALXN,2013,9,0.0008455548929296381,0.0,0.0,0.0,0.0,0.0,2013-09-01,42.0,0.0,0.0,0.0,0.0,0.0,0.0906493671136166,0.4658574963713571,0.0,1464.0,3.0,0.0998147113003787,0.4327197872028582,7.5,8646.25,30
ALXN,2013,10,-0.0011691121530844608,17678.0,27850.0,2.0,59.0,73.0,2013-10-01,45.0,0.0,0.0,0.0,0.0,0.0,0.07945066930594415,0.41389963755567294,1.0,3790.0,8.0,0.1051308421185927,0.43473110802253095,6.0,10283.0,25
ALXN,2013,11,-0.002660222055893687,269.0,382.0,1.0,1843.0,3837.0,2013-11-01,40.0,0.0,0.0,0.0,0.0,0.0,0.05966480693386799,0.39077779587801514,1.0,1717.0,3.0,0.0842175545977234,0.4560489710071473,3.8333333333333335,8097.366666666667,32
ALXN,2013,12,0.0011062066756502658,597.0,825.0,2.0,0.0,0.0,2013-12-01,33.0,0.0,0.0,0.0,0.0,0.0,0.09522213397466338,0.44262528914767874,1.0,1909.5,5.0,0.09037132849473739,0.3951688465469095,5.5,10936.333333333332,34
ALXN,2014,1,0.0112098939342088,4360.0,9884.0,2.0,0.0,0.0,2014-01-01,51.0,0.0,0.0,0.0,0.0,0.0,0.08576212773581195,0.3374104355683303,2.0,748.0,2.0,0.09319313042679343,0.43650785748448184,16.5,14988.5,38
ALXN,2014,2,-0.001679400572331836,16456.0,20799.0,1.0,0.0,0.0,2014-02-01,58.0,0.0,0.0,0.0,0.0,0.0,0.05775450604915269,0.4144464185420786,0.0,1453.0,4.0,0.08514160611518841,0.44139937402588914,4.533333333333333,10186.9,30
ALXN,2014,3,-0.010194921300882035,0.0,0.0,0.0,0.0,0.0,2014-03-01,61.0,0.0,0.0,0.0,0.0,0.0,0.10394299732707227,0.4296853899465689,0.0,1440.0,5.0,0.0959301048430598,0.4100595149298143,2.5,10432.666666666666,34
ALXN,2014,4,-2.6748333462179875e-05,18677.0,26892.0,4.0,59.0,73.0,2014-04-01,65.0,0.0,0.0,0.0,0.0,0.0,0.10197053230510063,0.47083457691603176,18.0,3448.0,9.0,0.09107460474502842,0.4333338872582136,4.578571428571429,9526.065476190477,60
ALXN,2014,5,-0.0013883364122183172,510.0,1138.0,1.0,59.0,73.0,2014-05-01,53.0,0.0,0.0,0.0,0.0,0.0,0.0528053752893899,0.4152137840990407,0.5,3458.5,8.0,0.07172170484676754,0.4283687746676007,2.6119047619047615,13041.81984126984,100
ALXN,2014,6,-0.005050046194467592,0.0,0.0,0.0,0.0,0.0,2014-06-01,47.0,0.0,0.0,0.0,0.0,0.0,0.09148702769068959,0.466270630114303,1.0,3026.0,5.0,0.08566636907647969,0.4333541893921622,2.833333333333333,7120.083333333333,29
ALXN,2014,7,0.005383073522603124,17556.0,27522.0,4.0,0.0,0.0,2014-07-01,46.0,0.0,0.0,0.0,0.0,0.0,0.09815626274652543,0.4664495382036409,2.333333333333333,7936.666666666667,13.0,0.07387955889503425,0.42658365264801723,5.583333333333332,10700.166666666668,56
ALXN,2014,8,-0.0004275236330665626,191.0,355.0,1.0,270.0,597.0,2014-08-01,53.0,0.0,0.0,0.0,0.0,0.0,0.11165581195400008,0.3943982966097378,1.0,2951.0,7.0,0.08364221856748122,0.4449387673353438,0.3333333333333333,17772.333333333332,47
ALXN,2014,9,0.0011606104202439445,523.0,780.0,1.0,59.0,73.0,2014-09-01,62.0,0.0,0.0,0.0,0.0,0.0,0.10503471993178762,0.3951321968964869,3.5,3427.833333333333,10.0,0.09278583757352776,0.43020392862695217,6.0,8136.0,29
ALXN,2014,10,0.004326361676093133,17799.0,27901.0,4.0,90.0,199.0,2014-10-01,62.0,0.0,0.0,0.0,0.0,0.0,0.08347487417007025,0.41370559771991017,7.5,7388.5,10.0,0.07523492124894254,0.4160887686373721,13.0,16392.333333333332,34
ALXN,2014,11,-0.002441908526985391,336.0,686.0,1.0,59.0,73.0,2014-11-01,38.0,0.0,0.0,0.0,0.0,0.0,0.13129882915047644,0.46489107948083247,0.0,2824.0,6.0,0.08383871683639832,0.4332716469597119,10.333333333333334,10895.083333333332,27
ALXN,2014,12,-0.0027509604347284683,230.0,440.0,1.0,0.0,0.0,2014-12-01,49.0,0.0,0.0,0.0,0.0,0.0,0.13734631713726608,0.4581328655056125,1.0,2377.0,5.0,0.10497266141639278,0.4343243535797656,19.166666666666664,10566.333333333332,32
ALXN,2015,1,0.0017339169343349493,4560.0,10258.0,2.0,0.0,0.0,2015-01-01,44.0,0.0,0.0,0.0,0.0,0.0,0.10600104816602389,0.39615308819300427,1.0,4447.5,9.0,0.0668241492366177,0.4374400568828891,0.5,7925.666666666666,31
ALXN,2015,2,-0.005575837865877023,16637.0,22542.0,2.0,0.0,0.0,2015-02-01,54.0,0.0,0.0,0.0,0.0,0.0,0.08777460274282438,0.46047210027767066,2.0,2954.0,6.0,0.09084114143077736,0.452853042524602,1.75,12177.333333333334,45
ALXN,2015,3,-0.000107957063101824,574.0,824.0,2.0,0.0,0.0,2015-03-01,51.0,0.0,0.0,0.0,0.0,0.0,0.09017006396905143,0.4306385711499641,0.0,4083.5,8.0,0.09431198453923374,0.4155767556258333,2.0,10892.166666666668,32
ALXN,2015,4,-0.0005979883899805119,17853.0,25586.0,3.0,59.0,73.0,2015-04-01,56.0,0.0,0.0,0.0,0.0,0.0,0.09909439764580182,0.419146020709966,3.0,5350.5,11.0,0.07972283273057278,0.44230127645140527,3.0,11624.666666666666,24
ALXN,2015,5,-0.0006658527074945513,19073.0,23506.0,2.0,0.0,0.0,2015-05-01,77.0,0.0,0.0,0.0,0.0,0.0,0.11038448297173131,0.4410779149819109,1.0,2863.0,5.0,0.09118238519511168,0.4317591672105701,5.1,11565.266666666666,40
ALXN,2015,6,0.007068167257619591,15616.0,20540.0,1.0,0.0,0.0,2015-06-01,75.0,0.0,0.0,0.0,0.0,0.0,0.08914095550955725,0.3831771380351279,11.0,1276.0,2.0,0.08148909958367494,0.42553713684122546,3.5,11458.499999999998,41
ALXN,2015,7,0.0017012325253486387,17116.0,26440.0,2.0,59.0,73.0,2015-07-01,74.0,0.0,0.0,0.0,0.0,0.0,0.11560874204945726,0.4800426608344673,17.0,2758.0,3.0,0.10504798460812023,0.4441007714836291,3.1666666666666665,10199.583333333332,39
ALXN,2015,8,-0.0011576433805777352,3176.0,4803.0,3.0,149.0,272.0,2015-08-01,65.0,0.0,0.0,0.0,0.0,0.0,0.08783200714906181,0.46250786592635346,1.0,3275.0,5.0,0.09335061168239529,0.4307678529686492,5.166666666666666,13186.416666666666,35
ALXN,2015,9,-0.0030548703187750392,0.0,0.0,0.0,59.0,73.0,2015-09-01,60.0,0.0,0.0,0.0,0.0,0.0,0.07737726048208138,0.4077976257570846,9.0,5159.5,8.0,0.08857547725162512,0.45480136070927346,5.104761904761904,8971.261904761906,37
ALXN,2015,10,-5.0992508560441574e-08,4182.0,9906.0,1.0,177.0,219.0,2015-10-01,70.0,0.0,0.0,0.0,0.0,0.0,0.11165210304099193,0.4347784558548447,0.0,1421.0,3.0,0.09349528216824149,0.4348927707246741,2.4166666666666665,14465.75,51
ALXN,2015,11,0.000970157042844966,13452.0,17539.0,1.0,149.0,272.0,2015-11-01,48.0,0.0,0.0,0.0,0.0,0.0,0.0953043371341581,0.46784036042858085,11.0,4969.0,6.0,0.09991894598797885,0.4434001221534822,3.0,11066.833333333332,40
ALXN,2015,12,0.004559806108067974,0.0,0.0,0.0,177.0,220.0,2015-12-01,47.0,0.0,0.0,0.0,0.0,0.0,0.09303397898922103,0.44759060431815695,3.0,2942.0,6.0,0.08333386247041778,0.4320422028529703,24.0,12971.666666666668,39
ALXN,2016,1,-0.010600070523788764,2994.0,3390.0,1.0,0.0,0.0,2016-01-01,52.0,0.0,0.0,0.0,0.0,0.0,0.08190019940611737,0.41716659985375104,0.5,6653.5,10.0,0.08410077225053243,0.421955459688174,2.083333333333333,10862.166666666666,37
ALXN,2016,2,-0.0007666745258161906,21224.0,33058.0,2.0,20894.0,58537.0,2016-02-01,58.0,0.0,0.0,0.0,0.0,0.0,0.09274064003653612,0.5088045696368109,1.0,2732.0,6.0,0.09622186896311107,0.43206372117118197,2.833333333333333,11923.8,49
ALXN,2016,3,-0.00290000628309362,200.0,388.0,1.0,0.0,0.0,2016-03-01,60.0,0.0,0.0,0.0,0.0,0.0,0.061245862544698236,0.4190993723349852,2.0,1475.5,5.0,0.10498018941366816,0.4326774603271576,6.583333333333334,9308.083333333334,35
ALXN,2016,4,0.0012059588355322847,16572.0,24987.0,2.0,90.0,199.0,2016-04-01,51.0,0.0,0.0,0.0,0.0,0.0,0.06605536059120619,0.5331990709794019,0.0,640.0,2.0,0.09116017408180788,0.43629518721964244,3.95,15503.366666666667,48
ALXN,2016,5,0.005325224241515747,569.0,1258.0,1.0,59.0,73.0,2016-05-01,51.0,0.0,0.0,0.0,0.0,0.0,0.09837710052104455,0.4364132600428047,1.0,2062.0,5.0,0.10199012190217192,0.4305402367612934,2.283333333333333,12083.6,49
ALXN,2016,6,-0.008553116383243077,615.0,876.0,1.0,59.0,73.0,2016-06-01,56.0,0.0,0.0,0.0,0.0,0.0,0.0854818585819846,0.43084673283711045,1.5,1829.5,5.0,0.08476255227622229,0.4243197463046526,5.019047619047619,10819.5,43
ALXN,2016,7,0.005072436519701077,17105.0,25028.0,2.0,177.0,220.0,2016-07-01,47.0,0.0,0.0,0.0,0.0,0.0,0.10083959271521556,0.4539129898460673,0.0,1863.0,2.0,0.09329659451963127,0.43739143097006666,4.0,11865.083333333334,38
ALXN,2016,8,0.0006456725337690446,197.0,386.0,1.0,59.0,73.0,2016-08-01,40.0,0.0,0.0,0.0,0.0,0.0,0.11636698078308552,0.44664266161323896,0.0,3685.5,6.0,0.08782732071791767,0.42585601825969926,1.25,11738.833333333334,32
ALXN,2016,9,0.0011666444053150774,389.0,498.0,1.0,0.0,0.0,2016-09-01,40.0,0.0,0.0,0.0,0.0,0.0,0.07474599738947232,0.3507005664731502,0.0,11046.0,6.0,0.0909424281367151,0.42860849636456283,1.5,11858.5,34
ALXN,2016,10,0.006738693771421563,3298.0,6454.0,1.0,177.0,219.0,2016-10-01,44.0,0.0,0.0,0.0,0.0,0.0,0.05945245270716297,0.41123763925866785,1.0,4265.0,4.0,0.09397665413076217,0.4159459893346362,3.3333333333333335,11088.166666666668,30
ALXN,2016,11,-0.004394240449015864,632.0,1066.0,2.0,177.0,219.0,2016-11-01,65.0,0.0,0.0,0.0,0.0,0.0,0.10515065942695412,0.44842902630476544,0.0,2562.5,7.0,0.0743377833218732,0.43092779242469303,5.238095238095239,9701.490476190476,46
ALXN,2016,12,6.005271452391944e-05,709.0,869.0,1.0,478.0,943.0,2016-12-01,68.0,0.0,0.0,0.0,0.0,0.0,0.08182087229857445,0.3852886605811883,0.0,1460.0,4.0,0.08637966503555189,0.4494547400799911,2.5,13749.833333333332,30
