,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
72,2000-03-27,0.010278579445246107,0.3455523488856822,0.3333333333333333,284.0,3
73,2000-03-28,0.07507224664795734,0.45390746179517105,0.25,439.25,4
74,2000-03-29,0.012452418271383778,0.4093754664875354,0.0,215.0,2
75,2000-03-31,0.08007371007371006,0.39969838719838724,0.0,279.0,2
76,2000-04-01,0.039185880324454664,0.3691229499519279,0.3333333333333333,227.0,3
77,2000-04-03,0.06883440394730718,0.3950290927710284,0.0,900.0,1
78,2000-04-04,0.14378054740957968,0.4437846203975236,0.0,426.0,1
79,2000-04-05,0.1271874629595218,0.4706225515049045,1.6666666666666667,278.6666666666667,3
80,2000-04-06,0.05697528833018502,0.3923039648614671,1.2,421.6,5
81,2000-04-07,-0.012932644947931327,0.2850082090252368,0.0,411.0,2
82,2000-04-08,0.07482118260527353,0.29100567361930996,0.0,236.0,2
