,date,sentiment_polarity,sentiment_subjectivity,word_count,total_words,no_articles
74,2003-05-13,0.061579504724665994,0.42424649723036817,0.0,598.0,1
75,2003-06-22,0.0327932098765432,0.3975308641975308,0.0,129.0,1
76,2003-08-04,0.0006235827664399031,0.2810090702947846,0.0,114.0,1
77,2003-09-20,0.025381994557849598,0.36148055308792515,0.0,1306.5,2
78,2003-10-05,0.06876073661787949,0.40709991067133927,0.0,344.0,1
79,2003-10-10,-0.0164421997755331,0.3562008978675645,0.0,230.0,1
80,2003-10-20,0.127926783361566,0.5713674007152268,0.0,233.0,1
81,2003-10-22,0.08982872200263504,0.22169960474308306,0.0,236.0,1
82,2003-10-31,0.08401955090979481,0.4382978448832108,0.0,577.0,1
83,2003-11-17,0.09760184105392014,0.34364043129509664,0.5,749.5,2
84,2003-12-17,0.01827956989247312,0.37177419354838703,1.0,284.0,1
